title,link,word_count,date,author,comments_count,notes
6 financial products that made the nice list (and 6 that didn't),https://www.getrichslowly.org/6-financial-products-that-made-the-nice-list-and-6-that-didnt/,1499,11 Dec 12,April Dykman,38,
Ask the Readers: Do you lend money to friends?,https://www.getrichslowly.org/ask-the-reader-do-you-lend-money-to-friends/,599,07 Dec 12,Ellen Cannon,108,
New life for old DVD movies: The answers to scratches and breaks,https://www.getrichslowly.org/new-life-for-old-dvd-movies-the-answers-to-scratches-and-breaks/,823,16 Dec 12,Ellen Cannon,17,
Ask the readers: Do you repair your own car to save money?,https://www.getrichslowly.org/ask-the-readers-do-you-repair-your-own-car-to-save-money/,674,14 Dec 12,Ellen Cannon,86,
The 'cost' of gun ownership,https://www.getrichslowly.org/the-cost-of-gun-ownership/,1335,18 Dec 12,El Nerdo,215,
Ask the Readers: Is traditional advice killing your job search?,https://www.getrichslowly.org/is-traditional-advice-killing-your-job-search/,1542,21 Dec 12,April Dykman,25,
A few things to consider before becoming an expatriate,https://www.getrichslowly.org/a-few-things-to-consider-before-becoming-an-expatriate/,1000,23 Dec 12,Ellen Cannon,23,
Getting rich slowly on my own terms,https://www.getrichslowly.org/getting-rich-slowly-on-my-own-terms/,1076,27 Dec 12,Holly Johnson,47,
Driven crazy by car loans,https://www.getrichslowly.org/driven-crazy-by-car-loans/,1044,24 Dec 12,Lisa Aberle,95,
Honey's financial goals for 2013,https://www.getrichslowly.org/honeys-financial-goals-for-2013/,1136,02 Jan 13,Honey Smith,126,
Ask the Readers: What should you consider when buying a house at 25 (or any age for that matter)?,https://www.getrichslowly.org/ask-the-readers-what-should-you-consider-when-buying-a-house-at-25-or-any-age-for-that-matter/,638,04 Jan 13,Ellen Cannon,78,
Romanticizing poverty and learning financial independence,https://www.getrichslowly.org/romanticizing-poverty-and-learning-financial-independence/,1108,03 Jan 13,Kristin Wong,103,
Fear of investing: Divide(nd) and conquer!,https://www.getrichslowly.org/fear-of-investing-dividend-and-conquer/,995,07 Jan 13,Lisa Aberle,68,
Take a deep breath: Letting go of financial stress,https://www.getrichslowly.org/take-a-deep-breath-letting-go-of-financial-stress/,1436,31 Dec 12,Sarah Gilbert,31,
Join the Debt Movement,https://www.getrichslowly.org/join-the-debt-movement/,858,08 Jan 13,Ellen Cannon,40,
Reader Story: Dividends or bust: Thinking critically about investment,https://www.getrichslowly.org/reader-story-dividends-or-bust-thinking-critically-about-investment/,830,13 Jan 13,Ellen Cannon,53,
Ask the Readers: How do you manage your clothing expenses?,https://www.getrichslowly.org/ask-the-readers-how-do-you-manage-your-clothing-expenses/,505,11 Jan 13,Ellen Cannon,133,
The morality of personal finance,https://www.getrichslowly.org/the-morality-of-personal-finance/,1238,14 Jan 13,Sarah Gilbert,80,
New student loan payoff tool,https://www.getrichslowly.org/new-student-loan-payoff-tool/,1084,16 Jan 13,Honey Smith,30,
Ask the Readers: How much rent should I charge my in-laws?,https://www.getrichslowly.org/ask-the-readers-how-much-rent-should-i-charge-my-in-laws/,426,18 Jan 13,Ellen Cannon,122,
Reader Stories: Adventures in negotiating,https://www.getrichslowly.org/reader-stories-adventures-in-negotiating/,1279,20 Jan 13,Ellen Cannon,34,
Make more money as a subject matter expert,https://www.getrichslowly.org/make-more-money-as-a-subject-matter-expert/,992,21 Jan 13,Lisa Aberle,33,
Will a low appraisal wreck your refi?,https://www.getrichslowly.org/will-a-low-appraisal-wreck-your-refi/,1182,22 Jan 13,April Dykman,29,
Ask the Readers: Is credit monitoring worth the money?,https://www.getrichslowly.org/ask-the-readers-is-credit-monitoring-worth-the-money/,642,25 Jan 13,Ellen Cannon,46,
How to File a Consumer Complaint,https://www.getrichslowly.org/knowing-when-to-be-a-squeaky-wheel/,1178,24 Jan 13,Holly Johnson,100,
8 reasons you should throw away your cash-back credit card if you love to travel,https://www.getrichslowly.org/8-reasons-you-should-throw-away-your-cash-back-credit-card-if-you-love-to-travel/,937,26 Jan 13,Ellen Cannon,43,
"Professional shoe repair: Save money, time, and your feet",https://www.getrichslowly.org/professional-shoe-repair-save-money-time-and-your-feet/,1095,30 Jan 13,Honey Smith,74,
"Mike Michalowicz, ex-Toilet Paper Entrepreneur",https://www.getrichslowly.org/mike-michalowicz-ex-toilet-paper-entrepreneur/,1381,29 Jan 13,El Nerdo,20,
Evaluating Financial Advisors,https://www.getrichslowly.org/the-problem-with-financial-advisors-and-anyone-who-brags-about-their-investments/,1251,23 Jan 13,Robert Brokamp,71,
Ask the Readers: What will you give up this month to save $250?,https://www.getrichslowly.org/ask-the-readers-what-will-you-give-up-this-month-to-save-250/,403,01 Feb 13,Ellen Cannon,101,
Reader story: Tax-efficient charitable giving,https://www.getrichslowly.org/reader-story-tax-efficient-charitable-giving/,1253,03 Feb 13,Ellen Cannon,15,
"Relationship deal breakers, then and now",https://www.getrichslowly.org/relationship-deal-breakers-then-and-now/,1104,06 Feb 13,Robert Brokamp,66,
The value of vacation,https://www.getrichslowly.org/the-value-of-vacation/,1111,07 Feb 13,Holly Johnson,57,
How to Save and Invest Money,https://www.getrichslowly.org/finding-money-to-invest/,1094,04 Feb 13,Lisa Aberle,70,
How to save money while seeing the world,https://www.getrichslowly.org/how-to-save-money-while-seeing-the-world/,2247,08 Feb 13,J.D. Roth,40,
Throwing away an old rule,https://www.getrichslowly.org/throwing-away-an-old-rule/,1489,12 Feb 13,El Nerdo,74,
Ask the Readers: Can you retire without a pension or 401(k)?,https://www.getrichslowly.org/ask-the-readers-can-you-retire-without-a-pension-or-401k/,428,15 Feb 13,Ellen Cannon,57,
Bouncing back from financial grief and loss,https://www.getrichslowly.org/bouncing-back-from-financial-grief-and-loss/,1320,17 Feb 13,Ellen Cannon,39,
How to save money on vet bills,https://www.getrichslowly.org/how-to-save-money-on-vet-bills/,1207,19 Feb 13,April Dykman,62,
Food fight: Waging a war against food waste,https://www.getrichslowly.org/food-fight-waging-a-war-against-food-waste/,1052,18 Feb 13,Lisa Aberle,93,
The most powerful ways to secure your retirement,https://www.getrichslowly.org/the-most-powerful-ways-to-secure-your-retirement/,1304,20 Feb 13,Robert Brokamp,34,
Lessons from a widow: The real value of money,https://www.getrichslowly.org/lessons-from-a-widow-the-real-value-of-money/,1090,21 Feb 13,Holly Johnson,67,
A scholarship for small-business folks,https://www.getrichslowly.org/a-scholarship-for-small-business-folks/,438,27 Feb 13,Ellen Cannon,12,
Reader Story: Costs and savings of having a stay-at-home parent,https://www.getrichslowly.org/reader-story-costs-and-savings-of-having-a-stay-at-home-parent/,1617,24 Feb 13,Ellen Cannon,82,
Ask the Readers: What can you do this month to earn an extra $150?,https://www.getrichslowly.org/ask-the-readers-what-can-you-do-this-month-to-earn-an-extra-150/,460,01 Mar 13,Ellen Cannon,93,
Spending in depth: The hair care budget,https://www.getrichslowly.org/spending-in-depth-the-haircare-budget/,1153,27 Feb 13,Honey Smith,196,
The sneaky sales strategies of your local grocery store,https://www.getrichslowly.org/the-sneaky-sales-strategies-of-your-local-grocery-store/,1168,28 Feb 13,Kristin Wong,98,
How to plan for a worst-case scenario,https://www.getrichslowly.org/how-to-plan-for-a-worst-case-scenario/,1189,05 Mar 13,April Dykman,46,
Taking the semi-retirement plunge without drowning in debt,https://www.getrichslowly.org/taking-the-semi-retirement-plunge-without-drowning-in-debt/,979,04 Mar 13,Lisa Aberle,60,
Creating objective rules for spending,https://www.getrichslowly.org/creating-objective-rules-for-spending/,1562,10 Mar 13,Ellen Cannon,36,
The hassle of being in debt,https://www.getrichslowly.org/the-hassle-of-being-in-debt/,1188,07 Mar 13,Holly Johnson,110,
Minimalist parenting: The frugal choice,https://www.getrichslowly.org/minimalist-parenting-the-frugal-choice/,1380,11 Mar 13,Sarah Gilbert,77,
Investing in your investing education: A resource list,https://www.getrichslowly.org/investing-in-your-investing-education-a-resource-list/,1031,18 Mar 13,Lisa Aberle,23,
My student loan story: How I paid it off in a year,https://www.getrichslowly.org/my-student-loan-story-how-i-paid-it-off-in-a-year/,1488,14 Mar 13,Kristin Wong,115,
Ask the Readers: Would you give a child a credit card?,https://www.getrichslowly.org/ask-the-readers-would-you-give-a-child-a-credit-card/,1021,15 Mar 13,Ellen Cannon,126,
Insurance: An easier way to comparison shop,https://www.getrichslowly.org/insurance-an-easier-way-to-comparison-shop/,1468,19 Mar 13,April Dykman,34,
"Oops, I may have broken my nest egg",https://www.getrichslowly.org/oops-i-may-have-broken-my-nest-egg/,893,20 Mar 13,Robert Brokamp,42,
5 reasons to refinance your mortgage,https://www.getrichslowly.org/5-reasons-to-refinance-your-mortgage/,1126,21 Mar 13,Holly Johnson,71,
5 debt lessons from 'Braveheart',https://www.getrichslowly.org/5-debt-lessons-from-braveheart/,863,23 Mar 13,Ellen Cannon,20,
Avoiding credit card traps,https://www.getrichslowly.org/avoiding-credit-card-traps/,1150,24 Mar 13,Ellen Cannon,12,
Spring-clean your closet and make money,https://www.getrichslowly.org/spring-clean-your-closet-and-make-money/,1130,25 Mar 13,Sarah Gilbert,37,
New recipes on the cheap: The Pinterest strategy,https://www.getrichslowly.org/new-recipes-on-the-cheap-the-pinterest-strategy/,1153,27 Mar 13,Honey Smith,78,
Reader Stories: I bought a duplex to save money on rent,https://www.getrichslowly.org/reader-stories-i-bought-a-duplex-to-save-money-on-rent/,610,31 Mar 13,Ellen Cannon,36,
The cost of workaholism,https://www.getrichslowly.org/the-cost-of-workaholism/,1432,28 Mar 13,Kristin Wong,66,
Is it possible you don't need an emergency fund?,https://www.getrichslowly.org/is-it-possible-you-dont-need-an-emergency-fund/,1043,01 Apr 13,Lisa Aberle,92,
Are automatic payments all they're cracked up to be?,https://www.getrichslowly.org/are-automatic-payments-worthwhile/,1119,02 Apr 13,April Dykman,93,
"The stock market has recovered, but have you?",https://www.getrichslowly.org/the-stock-market-has-recovered-but-have-you/,630,03 Apr 13,Robert Brokamp,27,
Your credit score and credit card rewards: 10 tips,https://www.getrichslowly.org/your-credit-score-and-credit-card-rewards-10-tips/,1187,07 Apr 13,Ellen Cannon,30,
Invest in this: How I pick stocks,https://www.getrichslowly.org/invest-in-this-how-i-pick-stocks/,1420,08 Apr 13,Sarah Gilbert,34,
Review: 'All Your Worth: The Ultimate Lifetime Money Plan',https://www.getrichslowly.org/review-all-your-worth-the-ultimate-lifetime-money-plan/,1203,10 Apr 13,Honey Smith,44,
Are There any Safe Investments?,https://www.getrichslowly.org/are-there-any-safe-investments/,1278,14 Apr 13,Get Rich Slowly Editors,44,
I'm 30! Am I where I should be with my finances?,https://www.getrichslowly.org/im-30-am-i-where-i-should-be-with-my-finances/,1332,09 Apr 13,Kristin Wong,85,
How to audit your own investments,https://www.getrichslowly.org/how-to-audit-your-own-investments/,1030,15 Apr 13,Lisa Aberle,23,
Financial literacy: What's my motivation?,https://www.getrichslowly.org/financial-literacy-whats-my-motivation/,1143,16 Apr 13,April Dykman,36,
Talk about money: The key to financial literacy?,https://www.getrichslowly.org/talk-about-money-the-key-to-financial-literacy/,1341,22 Apr 13,Sarah Gilbert,54,
Why I plan on driving my car into the ground,https://www.getrichslowly.org/why-i-plan-on-driving-my-car-into-the-ground/,1518,11 Apr 13,Kristin Wong,160,
9 traits of underearners,https://www.getrichslowly.org/9-traits-of-underearners/,1571,25 Apr 13,Kristin Wong,75,
Understanding fundamental and technical analysis,https://www.getrichslowly.org/understanding-fundamental-and-technical-analysis/,1203,28 Apr 13,Ellen Cannon,11,
How (and why) to create a financial plan,https://www.getrichslowly.org/how-and-why-to-create-a-financial-plan/,1144,29 Apr 13,Lisa Aberle,41,
Invest like Warren Buffettâ€¦ but not really,https://www.getrichslowly.org/invest-like-warren-buffett-but-not-really/,1130,23 Apr 13,Robert Brokamp,35,
The tyranny of the 401(k) industrial complex,https://www.getrichslowly.org/the-tyranny-of-the-401k-industrial-complex/,1148,01 May 13,Robert Brokamp,68,
Are you prepared to buy a home?,https://www.getrichslowly.org/are-you-prepared-to-buy-a-home/,1174,30 Apr 13,April Dykman,49,
Your budget isn't working. Here's why.,https://www.getrichslowly.org/your-budget-isnt-working-heres-why/,1249,02 May 13,Holly Johnson,82,
Reader Stories: How I became a home entrepreneur to get out of debt,https://www.getrichslowly.org/reader-stories-entrepreneur-out-of-debt/,1101,05 May 13,Ellen Cannon,37,
Career strategies of high earners,https://www.getrichslowly.org/career-strategies-of-high-earners/,1577,07 May 13,Kristin Wong,36,
How my mom inspired me during a savings slump,https://www.getrichslowly.org/how-my-mom-inspired-me-during-a-savings-slump/,1708,09 May 13,Kristin Wong,56,
Ask the Readers: What will make you feel financially secure?,https://www.getrichslowly.org/ask-the-readers-what-will-make-you-feel-financially-secure/,395,10 May 13,Ellen Cannon,78,
Reader Stories: How 5 daily habits rocked my financial world,https://www.getrichslowly.org/reader-stories-how-5-daily-habits-rocked-my-financial-world/,1065,12 May 13,Ellen Cannon,28,
Decrease your budget's bite by saving money on meat,https://www.getrichslowly.org/decrease-your-budgets-bite-by-saving-money-on-meat/,1020,13 May 13,Lisa Aberle,68,
Couples and money: Lessons from The Queen of Versailles,https://www.getrichslowly.org/couples-and-money-lessons-from-the-queen-of-versailles/,1223,14 May 13,April Dykman,32,
All you need to know about saving for retirement,https://www.getrichslowly.org/all-you-need-to-know-about-saving-for-retirement/,1422,15 May 13,Robert Brokamp,71,
Reader Stories: How I built up the courage to quit a promising career with a six-figure salary,https://www.getrichslowly.org/reader-stories-how-i-built-up-the-courage-to-quit-a-promising-career-with-a-six-figure-salary/,1193,19 May 13,Ellen Cannon,42,
"Coverdell Savings Account: Definition, Pros and Cons",https://www.getrichslowly.org/how-to-save-for-college-though-begrudgingly/,569,21 May 13,Robert Brokamp,39,
Financial advice for my former self,https://www.getrichslowly.org/financial-advice-for-my-former-self/,1066,16 May 13,Holly Johnson,80,
Should you ever work for free?,https://www.getrichslowly.org/should-you-ever-work-for-free/,1162,22 May 13,Sarah Gilbert,42,
"Look, Mom! Iâ€™m on TV!",https://www.getrichslowly.org/look-mom-im-on-tv/,666,23 May 13,Kristin Wong,27,
13 smart ways to be frugal at work without looking like a cheapskate,https://www.getrichslowly.org/13-smart-ways-to-be-frugal-at-work-without-looking-like-a-cheapskate/,1173,26 May 13,Ellen Cannon,62,
Where to put your next investment,https://www.getrichslowly.org/where-to-put-your-next-investment/,1341,29 May 13,Robert Brokamp,16,
Reader Stories: Bicycle commuting and frugality,https://www.getrichslowly.org/reader-stories-bicycle-commuting-and-frugality/,1225,02 Jun 13,Ellen Cannon,54,
Time-management strategies for working parents,https://www.getrichslowly.org/time-management-strategies-for-working-parents/,1151,04 Jun 13,Holly Johnson,46,
Ask the Readers: How can I help my father get financially set?,https://www.getrichslowly.org/ask-the-readers-help-father-financially/,879,31 May 13,Ellen Cannon,74,
Book review: 'Change Your Life in 7 Days',https://www.getrichslowly.org/book-review-change-your-life-in-7-days/,1112,05 Jun 13,Honey Smith,13,
SEP IRA vs. Self-Employed 401(k),https://www.getrichslowly.org/sep-ira-vs-self-employed-401k/,954,06 Jun 13,Kristin Wong,46,
Reader Stories: Using the waterfall money management system,https://www.getrichslowly.org/reader-stories-using-the-waterfall-money-management-system/,1496,09 Jun 13,Ellen Cannon,59,
Save money by cutting food waste,https://www.getrichslowly.org/save-money-by-cutting-food-waste/,1015,10 Jun 13,Lisa Aberle,45,
The 5 most popular coupon sites (and one with a mission),https://www.getrichslowly.org/the-5-most-popular-coupon-sites-and-one-with-a-mission/,1168,11 Jun 13,April Dykman,39,
How to throw a yard sale when you're an apartment dweller,https://www.getrichslowly.org/how-to-throw-a-yard-sale-when-youre-an-apartment-dweller/,1029,20 Jun 13,Kristin Wong,13,
Ask the Readers: What lifestyle changes have you made to improve your finances?,https://www.getrichslowly.org/ask-the-readers-lifestyle-changes-to-improve-finances/,1015,14 Jun 13,Ellen Cannon,83,
5 ways to cut costs to save more for retirement,https://www.getrichslowly.org/5-ways-to-cut-costs-to-save-more-for-retirement/,674,23 Jun 13,Ellen Cannon,48,
