title,link,word_count,date,author,comments_count,notes
Fake (Relationship) Science Is Almost As Good As Real (Relationship) Science,http://www.scienceofrelationships.com/home/2012/9/1/fake-relationship-science-is-almost-as-good-as-real-relation.html,2,"September 1, 2012",Science of Relationships,,
Week in Review: 26 August - 1 September 2012,http://www.scienceofrelationships.com/home/2012/9/1/week-in-review-26-august-1-september-2012.html,116,"September 1, 2012",Science of Relationships,,
Should I End My Relationship Before Going To College?,http://www.scienceofrelationships.com/home/2012/8/29/should-i-end-my-relationship-before-going-to-college.html,1250,"August 29, 2012",Dr. Stan Treger,,
How Do I Love Thee? Let Me Show You the Ways,http://www.scienceofrelationships.com/home/2012/8/30/how-do-i-love-thee-let-me-show-you-the-ways.html,794,"August 30, 2012",Dr. Elizabeth A. Schoenfeld,,
Week in Review: 19-25 August 2012,http://www.scienceofrelationships.com/home/2012/8/25/week-in-review-19-25-august-2012.html,123,"August 25, 2012",Science of Relationships,,
Amy Muise + Dan Savage = Awesome,http://www.scienceofrelationships.com/home/2012/9/4/amy-muise-dan-savage-awesome.html,39,"September 4, 2012",Science of Relationships,,
Overly Attached Girlfriend and Facebook,http://www.scienceofrelationships.com/home/2012/9/2/overly-attached-girlfriend-and-facebook.html,13,"September 2, 2012",Science of Relationships,,
Should We Live Together? A Question Worth Asking,http://www.scienceofrelationships.com/home/2012/9/4/should-we-live-together-a-question-worth-asking.html,703,"September 4, 2012",Science of Relationships,,
"My Lover, My Friend",http://www.scienceofrelationships.com/home/2012/8/25/my-lover-my-friend.html,126,"August 25, 2012",Dr. Helen Lee Lin,,
You're Sexy When We Fight,http://www.scienceofrelationships.com/home/2012/9/7/youre-sexy-when-we-fight.html,521,"September 7, 2012",Dr. Gary Lewandowski,,
"Will You Be My ""Rock""? (Because My Chair is Wobbly)",http://www.scienceofrelationships.com/home/2012/8/24/will-you-be-my-rock-because-my-chair-is-wobbly.html,465,"August 24, 2012",Dr. Brent Mattingly,,
"Monkey See, Monkey Do (and by ""Do"" We Mean ""Have Sex"")",http://www.scienceofrelationships.com/home/2012/9/6/monkey-see-monkey-do-and-by-do-we-mean-have-sex.html,738,"September 6, 2012",Dr. Dylan Selterman,,
"When ""Sorry"" Just Isn't Enough",http://www.scienceofrelationships.com/home/2012/9/5/when-sorry-just-isnt-enough.html,603,"September 5, 2012",Dr. Helen Lee Lin,,
Would You Make Love to Bob Dylan?,http://www.scienceofrelationships.com/home/2012/9/7/would-you-make-love-to-bob-dylan.html,0,"September 7, 2012",Science of Relationships,,
Opening Up: Challenging Myths about Consensual Non-Monogamy,http://www.scienceofrelationships.com/home/2012/8/17/opening-up-challenging-myths-about-consensual-non-monogamy.html,518,"August 17, 2012",Dr. Amy Muise,,
Relationship Feeling Like a Hurt Locker? Try Tylenol,http://www.scienceofrelationships.com/home/2012/8/16/relationship-feeling-like-a-hurt-locker-try-tylenol.html,407,"August 16, 2012",Dr. Sadie Leder-Elder,,
Week in Review: 12-18 August 2012,http://www.scienceofrelationships.com/home/2012/8/18/week-in-review-12-18-august-2012.html,92,"August 18, 2012",Science of Relationships,,
No Pleasure for Women in a Land of Genital Mutilation,http://www.scienceofrelationships.com/home/2012/8/22/no-pleasure-for-women-in-a-land-of-genital-mutilation.html,853,"August 22, 2012",Dr. Michelle Kaufman,,
How (Not) To Talk Your Way Out Of A Forgotten Anniversary,http://www.scienceofrelationships.com/home/2012/8/19/how-not-to-talk-your-way-out-of-a-forgotten-anniversary.html,4,"August 19, 2012",Science of Relationships,,
A Dating Downer: Ascension Deficit Disorder,http://www.scienceofrelationships.com/home/2012/8/20/a-dating-downer-ascension-deficit-disorder.html,782,"August 20, 2012",Dr. Jennifer Jill Harman,,
The Origins of Reverse Psychology: The Jedi Mind Trick,http://www.scienceofrelationships.com/home/2012/8/18/the-origins-of-reverse-psychology-the-jedi-mind-trick.html,0,"August 18, 2012",Science of Relationships,,
ScienceOfRelationships.com = Olympic Champs,http://www.scienceofrelationships.com/home/2012/8/9/scienceofrelationshipscom-olympic-champs.html,0,"August 9, 2012",Science of Relationships,,
"Are ""Open"" Relationships The Hotbed For STDs That Everyone Assumes?",http://www.scienceofrelationships.com/home/2012/8/10/are-open-relationships-the-hotbed-for-stds-that-everyone-ass.html,537,"August 10, 2012",Dr. Justin Lehmiller,,
Week in Review: 5-11 August 2012,http://www.scienceofrelationships.com/home/2012/8/11/week-in-review-5-11-august-2012.html,101,"August 11, 2012",Science of Relationships,,
Justin Bieber + C-3PO = Your Droidfriend,http://www.scienceofrelationships.com/home/2012/8/12/justin-bieber-c-3po-your-droidfriend.html,0,"August 12, 2012",Science of Relationships,,
Sometimes a Cigar is Just An... Unsupportive Partner,http://www.scienceofrelationships.com/home/2012/8/21/sometimes-a-cigar-is-just-anunsupportive-partner.html,546,"August 21, 2012",Dr. Dylan Selterman,,
The Einstein of Pick-Up Lines,http://www.scienceofrelationships.com/home/2012/8/11/the-einstein-of-pick-up-lines.html,30,"August 11, 2012",Science of Relationships,,
When Are Pick Up Lines Most Effective? ,http://www.scienceofrelationships.com/home/2012/8/23/when-are-pick-up-lines-most-effective.html,593,"August 23, 2012",Dr. Gary Lewandowski,,
"I'm Not That Kind of Doctor, But I've Never Said This Either",http://www.scienceofrelationships.com/home/2012/8/22/im-not-that-kind-of-doctor-but-ive-never-said-this-either.html,9,"August 22, 2012",Science of Relationships,,
The Hookup Culture,http://www.scienceofrelationships.com/home/2012/8/13/the-hookup-culture.html,429,"August 13, 2012",Dr. Dylan Selterman,,
Ermahgerd...Submitted by a Fan,http://www.scienceofrelationships.com/home/2012/8/12/ermahgerdsubmitted-by-a-fan.html,64,"August 12, 2012",Science of Relationships,,
"Of Elephants and Onions: Rape, Pregnancy, and Labeling",http://www.scienceofrelationships.com/home/2012/8/22/of-elephants-and-onions-rape-pregnancy-and-labeling.html,780,"August 22, 2012","John Sakaluk, M.A.",,
Relationships and Personality Change - Live from Italy,http://www.scienceofrelationships.com/home/2012/7/27/relationships-and-personality-change-live-from-italy.html,306,"July 27, 2012",Dr. Yanna Weisberg,,
Four-Legged Support: The Benefits of Owning a Pet,http://www.scienceofrelationships.com/home/2012/8/15/four-legged-support-the-benefits-of-owning-a-pet.html,626,"August 15, 2012",Dr. Samantha Joel,,
"Logical Fail: U2's ""With AND Without You""?",http://www.scienceofrelationships.com/home/2012/7/28/logical-fail-u2s-with-and-without-you.html,12,"July 28, 2012",Science of Relationships,,
Whose Orgasms Are We Moaning About Anyway?,http://www.scienceofrelationships.com/home/2012/7/27/whose-orgasms-are-we-moaning-about-anyway.html,65,"July 27, 2012",Science of Relationships,,
Too Romantic and Too Short: Why Relationships from The Bachelor and The Bachelorette Fail,http://www.scienceofrelationships.com/home/2012/7/30/too-romantic-and-too-short-why-relationships-from-the-bachel.html,443,"July 30, 2012",Sabrina Thai,,
Cheating is in the Eye of the Beholder: What Counts and Who Cheats?,http://www.scienceofrelationships.com/home/2012/8/9/cheating-is-in-the-eye-of-the-beholder-what-counts-and-who-c.html,467,"August 9, 2012",Dr. Brent Mattingly,,
"TV Alert: Dr. Amy Muise Talks ""Sex in the Summer""",http://www.scienceofrelationships.com/home/2012/7/31/tv-alert-dr-amy-muise-talks-sex-in-the-summer.html,105,"July 31, 2012",Science of Relationships,,
"Why Does ""It's Not You, It's Me"" Feel Like ""It Really Is Me?"" ",http://www.scienceofrelationships.com/home/2012/8/1/why-does-its-not-you-its-me-feel-like-it-really-is-me.html,441,"August 1, 2012",Dr. Jennifer Jill Harman,,
July 2012 - Thank You! ,http://www.scienceofrelationships.com/home/2012/7/31/july-2012-thank-you.html,107,"July 31, 2012",Science of Relationships,,
Week in Review: 22-28 July 2012,http://www.scienceofrelationships.com/home/2012/7/28/week-in-review-22-28-july-2012.html,108,"July 28, 2012",Science of Relationships,,
"Vocabulary Check: ""Sexagenarian""",http://www.scienceofrelationships.com/home/2012/7/29/vocabulary-check-sexagenarian.html,2,"July 29, 2012",Science of Relationships,,
Your Partner and You: One Shared Brain,http://www.scienceofrelationships.com/home/2012/7/26/your-partner-and-you-one-shared-brain.html,380,"July 26, 2012",Dr. Stan Treger,,
Paging Dr. Love,http://www.scienceofrelationships.com/home/2012/7/31/paging-dr-love.html,491,"July 31, 2012",Dr. Helen Lee Lin,,
I Kissed a Girl and HE Liked It: Heterosexual Women and Same-Sex Activities,http://www.scienceofrelationships.com/home/2012/8/3/i-kissed-a-girl-and-he-liked-it-heterosexual-women-and-same.html,613,"August 3, 2012",Dr. Amy Muise,,
"Death, Derogation, and Double Standards: What's a Sexy Woman to Do?",http://www.scienceofrelationships.com/home/2012/8/14/death-derogation-and-double-standards-whats-a-sexy-woman-to.html,552,"August 14, 2012","John Sakaluk, M.A.",,
Bisexuality Myths Debunked by Science,http://www.scienceofrelationships.com/home/2012/8/2/bisexuality-myths-debunked-by-science.html,876,"August 2, 2012",Dr. Samantha Joel,,
"Relationship Gymnastics: A Perfect ""10"" Kiss",http://www.scienceofrelationships.com/home/2012/8/4/relationship-gymnastics-a-perfect-10-kiss.html,18,"August 4, 2012",Science of Relationships,,
Friendship Fallout: The Post-Divorce Apocalypse,http://www.scienceofrelationships.com/home/2012/8/6/friendship-fallout-the-post-divorce-apocalypse.html,539,"August 6, 2012",Dr. Jennifer Jill Harman,,
Who Fights More: Heterosexual Couples or Gay Couples?,http://www.scienceofrelationships.com/home/2012/8/8/who-fights-more-heterosexual-couples-or-gay-couples.html,170,"August 8, 2012",Science of Relationships,,
Week in Review: 29 July - 4 August 2012,http://www.scienceofrelationships.com/home/2012/8/4/week-in-review-29-july-4-august-2012.html,161,"August 4, 2012",Science of Relationships,,
Great Moments in Parenting: Getting Chores Done,http://www.scienceofrelationships.com/home/2012/8/5/great-moments-in-parenting-getting-chores-done.html,11,"August 5, 2012",Science of Relationships,,
The Seasons for Sex,http://www.scienceofrelationships.com/home/2012/8/7/the-seasons-for-sex.html,579,"August 7, 2012",Drs. Charlotte & Patrick Markey,,
What Should I Do About My Jealousy?,http://www.scienceofrelationships.com/home/2012/7/18/what-should-i-do-about-my-jealousy.html,102,"July 18, 2012",Science of Relationships,,
Are Attractive Women Perceived As Objects?,http://www.scienceofrelationships.com/home/2012/7/19/are-attractive-women-perceived-as-objects.html,945,"July 19, 2012",Dr. Justin Lehmiller,,
The Contrast Effect and Beautiful Girls:  There is Harm in Only Looking!,http://www.scienceofrelationships.com/home/2012/7/20/the-contrast-effect-and-beautiful-girls-there-is-harm-in-onl.html,482,"July 20, 2012",Dr. Sadie Leder-Elder,,
Responsiveness and Desire for Sex: The Goldilocks Phenomenon,http://www.scienceofrelationships.com/home/2012/7/17/responsiveness-and-desire-for-sex-the-goldilocks-phenomenon.html,257,"July 17, 2012",Dr. Lindsey Rodriguez,,
Week(s) in Review: 8-21 July 2012,http://www.scienceofrelationships.com/home/2012/7/21/weeks-in-review-8-21-july-2012.html,207,"July 21, 2012",Science of Relationships,,
Dear Kristen Stewart...Why Did You Cheat?,http://www.scienceofrelationships.com/home/2012/7/25/dear-kristen-stewartwhy-did-you-cheat.html,376,"July 25, 2012",Dr. Gary Lewandowski,,
Dr. Benjamin Karney on Families and Couples,http://www.scienceofrelationships.com/home/2012/7/22/dr-benjamin-karney-on-families-and-couples.html,7,"July 22, 2012",Science of Relationships,,
"TED Talk: Diane Kelly on ""What We Didn't Know About Penis Anatomy""",http://www.scienceofrelationships.com/home/2012/7/20/ted-talk-diane-kelly-on-what-we-didnt-know-about-penis-anato.html,23,"July 20, 2012",Science of Relationships,,
Bed Cartography,http://www.scienceofrelationships.com/home/2012/7/22/bed-cartography.html,2,"July 22, 2012",Science of Relationships,,
Dr. Jennifer Harman Interviewed on Irish Radio (with audio).,http://www.scienceofrelationships.com/home/2012/7/19/dr-jennifer-harman-interviewed-on-irish-radio-with-audio.html,0,"July 19, 2012",Science of Relationships,,
Hot Women Make Men Dumb and Dumber,http://www.scienceofrelationships.com/home/2012/7/24/hot-women-make-men-dumb-and-dumber.html,449,"July 24, 2012",Sonia Ip,,
A Musical History of Wooing Women,http://www.scienceofrelationships.com/home/2012/7/25/a-musical-history-of-wooing-women.html,20,"July 25, 2012",Science of Relationships,,
How Does Your Attachment Influence Your Sexual Relationships?,http://www.scienceofrelationships.com/home/2012/7/15/how-does-your-attachment-influence-your-sexual-relationships.html,393,"July 15, 2012",Dr. Dylan Selterman,,
"""Hooking Up"" - What is it Exactly?",http://www.scienceofrelationships.com/home/2012/7/25/hooking-up-what-is-it-exactly.html,711,"July 25, 2012",Dr. Dylan Selterman,,
It's Elemental,http://www.scienceofrelationships.com/home/2012/7/21/its-elemental.html,8,"July 21, 2012",Science of Relationships,,
Premature Sextaculation,http://www.scienceofrelationships.com/home/2012/7/23/premature-sextaculation.html,562,"July 23, 2012",Dr. Jennifer Jill Harman,,
Science Of Relationships at IARR in Chicago,http://www.scienceofrelationships.com/home/2012/7/17/science-of-relationships-at-iarr-in-chicago.html,101,"July 17, 2012",Science of Relationships,,
Ask Dr. Loving: When Should I Tell My Friends What I Think About Their Relationships?,http://www.scienceofrelationships.com/home/2012/7/16/ask-dr-loving-when-should-i-tell-my-friends-what-i-think-abo.html,60,"July 16, 2012",Science of Relationships,,
"When Friends and Family Disapprove: Is There a ""Romeo and Juliet Effect?""",http://www.scienceofrelationships.com/home/2012/7/17/when-friends-and-family-disapprove-is-there-a-romeo-and-juli.html,604,"July 17, 2012",Dr. Samantha Joel,,
From Bride to Blues: Examining the Prevalence of Post-Nuptial Depression,http://www.scienceofrelationships.com/home/2012/7/16/from-bride-to-blues-examining-the-prevalence-of-post-nuptial.html,258,"July 16, 2012",Dr. Sadie Leder-Elder,,
Hanging Out + Dating: A Venn Diagram,http://www.scienceofrelationships.com/home/2012/7/15/hanging-out-dating-a-venn-diagram.html,2,"July 15, 2012",Science of Relationships,,
"No, We Haven't Gone Fishing...",http://www.scienceofrelationships.com/home/2012/7/11/no-we-havent-gone-fishing.html,38,"July 11, 2012",Science of Relationships,,
