title,link,word_count,date,author,comments_count,notes
13 Foods That Could Lower Your Risk of Cancer,https://www.healthline.com/nutrition/cancer-fighting-foods,2820,"December 18, 2017","Rachael Link, MS, RD",,
The 6 Best Substitutes for Cream of Tartar,https://www.healthline.com/nutrition/cream-of-tartar-substitutes,997,"December 20, 2017","Rachael Link, MS, RD",,
The Slow-Carb Diet: A Review and Guide,https://www.healthline.com/nutrition/slow-carb-diet,3765,"December 19, 2017","Arlene Semeco, MS, RD",,
Supplements During Pregnancy: What’s Safe and What’s Not,https://www.healthline.com/nutrition/supplements-during-pregnancy,2464,"December 21, 2017","Jillian Kubala, MS, RD",,
14 Healthy Foods That Are High in Potassium,https://www.healthline.com/nutrition/high-potassium-foods,2320,"December 22, 2017","Taylor Jones, RD",,
"Laetrile (Vitamin B17 or Amygdalin): Benefits, Myths and Food Sources",https://www.healthline.com/nutrition/laetrile-vitamin-b17,1540,"December 23, 2017","Ryan Raman, MS, RD (NZ)",,
Health Benefits and Uses of Almond Oil,https://www.healthline.com/nutrition/almond-oil,2056,"December 30, 2017","Jillian Kubala, MS, RD",,
9 Science-Based Health Benefits of Almond Milk,https://www.healthline.com/nutrition/almond-milk-health-benefits,2037,"December 24, 2017","Elise Mandl, BSc, APD",,
The 25 Best Diet Tips to Lose Weight and Improve Health,https://www.healthline.com/nutrition/25-best-diet-tips,2534,"January 2, 2018","Jillian Kubala, MS, RD",,
10 Simple Morning Habits That Help You Lose Weight,https://www.healthline.com/nutrition/weight-loss-morning-habits,1951,"January 4, 2018","Rachael Link, MS, RD",,
D-Aspartic Acid: Does It Boost Testosterone?,https://www.healthline.com/nutrition/d-aspartic-acid-and-testosterone,1429,"January 3, 2018","Grant Tinsley, PhD",,
Is It Possible to Target Fat Loss to Specific Body Parts?,https://www.healthline.com/nutrition/targeted-weight-loss,1871,"January 5, 2018","Jillian Kubala, MS, RD",,
Krill Oil vs Fish Oil: Which Is Better for You?,https://www.healthline.com/nutrition/krill-oil-vs-fish-oil,1352,"January 9, 2018","Keith Pearson, PhD, RD",,
Top 10 Evidence-Based Health Benefits of Coconut Oil,https://www.healthline.com/nutrition/top-10-evidence-based-health-benefits-of-coconut-oil,1651,"January 11, 2018","Kris Gunnars, BSc",,
The 20 Best Foods for People With Kidney Problems,https://www.healthline.com/nutrition/best-foods-for-kidneys,2236,"January 11, 2018","Jillian Kubala, MS, RD",,
"Glutamine: Benefits, Uses and Side Effects",https://www.healthline.com/nutrition/glutamine,1810,"January 13, 2018","Grant Tinsley, PhD",,
PB2 Powdered Peanut Butter: Good or Bad?,https://www.healthline.com/nutrition/pb2-powdered-peanut-butter,1384,"January 12, 2018","Erica Julson, MS, RDN, CLT",,
The 9 Best Non-Dairy Substitutes for Milk,https://www.healthline.com/nutrition/best-milk-substitutes,3493,"January 17, 2018","Daisy Coyle, APD",,
How Probiotics Can Help Fight IBS,https://www.healthline.com/nutrition/probiotics-for-ibs,2264,"January 18, 2018","Elise Mandl, BSc, APD",,
10 Impressive Benefits of White Tea,https://www.healthline.com/nutrition/white-tea-benefits,2164,"January 10, 2018","Ryan Raman, MS, RD (NZ)",,
7 Science-Based Benefits of Milk Thistle,https://www.healthline.com/nutrition/milk-thistle-benefits,1629,"January 19, 2018","Helen West, RD (UK)",,
All About Raw Honey: How Is It Different Than Regular Honey?,https://www.healthline.com/nutrition/raw-honey-vs-regular,1499,"January 20, 2018","Ryan Raman, MS, RD (NZ)",,
10 Natural Appetite Suppressants That Help You Lose Weight,https://www.healthline.com/nutrition/10-natural-appetite-suppressants,2770,"January 22, 2018","Arlene Semeco, MS, RD",,
26 Foods That Help You Build Lean Muscle,https://www.healthline.com/nutrition/26-muscle-building-foods,2218,"January 21, 2018","Grant Tinsley, PhD",,
"Why Is Jackfruit Good for You? Nutrition, Benefits and How To Eat It",https://www.healthline.com/nutrition/jackfruit-benefits,1562,"January 26, 2018","Brianna Elliott, RD",,
Chicory Coffee: A Healthy Alternative to Coffee?,https://www.healthline.com/nutrition/chicory-coffee,1407,"January 27, 2018","Rachael Link, MS, RD",,
The 7 Worst Foods for Your Brain,https://www.healthline.com/nutrition/worst-foods-for-your-brain,2982,"January 28, 2018","Elise Mandl, BSc, APD",,
17 Simple Ways to Get Rid of Love Handles,https://www.healthline.com/nutrition/get-rid-of-love-handles,2575,"January 29, 2018","Jillian Kubala, MS, RD",,
Flexible Dieting: A Simple Macro Diet Plan That Works,https://www.healthline.com/nutrition/flexible-dieting,1859,"January 30, 2018","Jillian Kubala, MS, RD",,
The 6 Best Substitutes for Rice Vinegar,https://www.healthline.com/nutrition/rice-vinegar-substitutes,1044,"January 31, 2018","Rachael Link, MS, RD",,
"Tyrosine: Benefits, Side Effects and Dosage",https://www.healthline.com/nutrition/tyrosine,1726,"February 1, 2018","Gavin Van De Walle, MS",,
7 Foods That Drain Your Energy,https://www.healthline.com/nutrition/foods-that-drain-energy,1804,"February 5, 2018","Alina Petre, MS, RD (CA)",,
"Low-Carb Diets — Healthy, but Hard to Stick to?",https://www.healthline.com/nutrition/low-carb-diets-healthy-but-hard,1039,"February 6, 2018","Kris Gunnars, BSc",,
Top 15 Reasons You Are Not Losing Weight on a Low-Carb Diet,https://www.healthline.com/nutrition/15-reasons-not-losing-weight-on-a-low-carb-diet,2217,"February 6, 2018","Kris Gunnars, BSc",,
5 Obesogens: Artificial Chemicals That Make You Fat,https://www.healthline.com/nutrition/5-chemicals-that-are-making-you-fat,1544,"February 6, 2018","Kris Gunnars, BSc",,
Is Cooking With an Air Fryer Healthy?,https://www.healthline.com/nutrition/air-fryer,1239,"February 7, 2018","Rachael Link, MS, RD",,
When Is the Best Time to Take Protein?,https://www.healthline.com/nutrition/best-time-to-take-protein,1629,"February 6, 2018","Ryan Raman, MS, RD (NZ)",,
Side Effects of Melatonin: What Are the Risks?,https://www.healthline.com/nutrition/melatonin-side-effects,1250,"February 8, 2018","Atli Arnarson, PhD",,
9 Impressive Health Benefits of Kalonji (Nigella Seeds),https://www.healthline.com/nutrition/kalonji-nigella-seeds,1791,"February 15, 2018","Rachael Link, MS, RD",,
Prüvit Keto OS Products: Should You Try Them?,https://www.healthline.com/nutrition/pruvit-keto-os,2279,"February 14, 2018","Jillian Kubala, MS, RD",,
How to Make Your Meat as Healthy as Possible,https://www.healthline.com/nutrition/how-to-make-your-meat-as-healthy-as-possible,833,"February 16, 2018","Kris Gunnars, BSc",,
"Is Shrimp Healthy? Nutrition, Calories and More",https://www.healthline.com/nutrition/is-shrimp-healthy,1673,"February 16, 2018","Brianna Elliott, RD",,
Can CLA (Conjugated Linoleic Acid) Help You Lose Weight?,https://www.healthline.com/nutrition/cla-and-weight-loss,1296,"February 20, 2018","Gavin Van De Walle, MS",,
"Proteolytic Enzymes: How They Work, Benefits and Sources",https://www.healthline.com/nutrition/proteolytic-enzymes,1876,"February 17, 2018","Jillian Kubala, MS, RD",,
Top 11 Biggest Lies of the Junk Food Industry,https://www.healthline.com/nutrition/top-11-biggest-lies-of-the-food-industry,1569,"February 20, 2018","Kris Gunnars, BSc",,
Cilantro vs Coriander: What's the Difference?,https://www.healthline.com/nutrition/cilantro-vs-coriander,1601,"February 22, 2018","Ryan Raman, MS, RD (NZ)",,
7 Evidence-Based Benefits of Wheatgrass,https://www.healthline.com/nutrition/wheatgrass-benefits,1624,"February 21, 2018","Rachael Link, MS, RD",,
Raw Sprouts: Benefits and Potential Risks,https://www.healthline.com/nutrition/raw-sprouts,1687,"February 23, 2018","Alina Petre, MS, RD (CA)",,
"Salicylate Sensitivity: Causes, Symptoms and Foods to Avoid",https://www.healthline.com/nutrition/salicylate-sensitivity,1523,"February 24, 2018","Jillian Kubala, MS, RD",,
7 Benefits and Uses of CBD Oil (Plus Side Effects),https://www.healthline.com/nutrition/cbd-oil-benefits,1993,"February 26, 2018","Jillian Kubala, MS, RD",,
How Tryptophan Boosts Your Sleep Quality and Mood,https://www.healthline.com/nutrition/tryptophan,1647,"February 25, 2018","Grant Tinsley, PhD",,
7 Science-Backed Health Benefits of Rhodiola Rosea,https://www.healthline.com/nutrition/rhodiola-rosea,1714,"March 3, 2018","Gavin Van De Walle, MS",,
 Vitamin D2 vs. D3: What’s the Difference?,https://www.healthline.com/nutrition/vitamin-d2-vs-d3,1280,"March 4, 2018","Atli Arnarson, PhD",,
15 Incredibly Heart-Healthy Foods,https://www.healthline.com/nutrition/heart-healthy-foods,2830,"March 5, 2018","Rachael Link, MS, RD",,
8 Signs and Symptoms of Potassium Deficiency (Hypokalemia),https://www.healthline.com/nutrition/potassium-deficiency-symptoms,1525,"March 7, 2018","Ryan Raman, MS, RD (NZ)",,
Microgreens: All You Ever Wanted to Know,https://www.healthline.com/nutrition/microgreens,1469,"March 6, 2018","Alina Petre, MS, RD (CA)",,
Elderberry: Benefits and Dangers,https://www.healthline.com/nutrition/elderberry,2201,"March 8, 2018","Elise Mandl, BSc, APD",,
7 Health and Nutrition Benefits of Potatoes,https://www.healthline.com/nutrition/benefits-of-potatoes,1297,"March 14, 2018","Ryan Raman, MS, RD (NZ)",,
"6 Health Benefits of Apple Cider Vinegar, Backed by Science",https://www.healthline.com/nutrition/6-proven-health-benefits-of-apple-cider-vinegar,1744,"March 15, 2018","Kris Gunnars, BSc",,
Is Seitan (Vital Wheat Gluten) Healthy?,https://www.healthline.com/nutrition/seitan,1640,"March 16, 2018","Erica Julson, MS, RDN, CLT",,
5 Signs and Symptoms of Lactose Intolerance,https://www.healthline.com/nutrition/lactose-intolerance-symptoms,1664,"March 15, 2018","Elise Mandl, BSc, APD",,
