title,link,word_count,date,author,comments_count,notes
The Car Sharing Economy Is On The Rise: A Conversation With RelayRides,https://www.financialsamurai.com/the-car-sharing-economy-is-on-the-rise-a-conversation-with-relayrides/,1593,2013-04-13,Financial Samurai,13,
Three Bad Jobs That Can Eventually Make You Rich And Happy,https://www.financialsamurai.com/worst-bad-jobs-that-can-make-you-rich-and-happy/,2126,2013-04-11,Financial Samurai,78,
Mistakes I Made When Quitting My Job,https://www.financialsamurai.com/mistakes-i-made-when-quitting-my-job/,1910,2013-02-20,Financial Samurai,41,
Is There A Correlation Between Physical Fitness And Financial Health?,https://www.financialsamurai.com/is-there-a-correlation-between-physical-fitness-and-financial-health/,1413,2013-02-22,Financial Samurai,74,
More Evidence Making Money Today Has Never Been Easier,https://www.financialsamurai.com/evidenc-making-money-today-has-never-been-easier/,1554,2013-02-27,Financial Samurai,34,
How To Lower Your Property Taxes: An Inside Look At How Property Assessors Screw Homeowners,https://www.financialsamurai.com/steps-to-lower-your-property-tax-bill/,1822,2013-04-15,Financial Samurai,85,
How Employers Take Advantage Of Employees To Save Money,https://www.financialsamurai.com/how-employers-take-advantage-of-employees-to-save-money/,1547,2013-02-26,Financial Samurai,54,
Making Money From Home And Supporting A Family Just Got Easier,https://www.financialsamurai.com/making-money-from-home-support-family/,1001,2013-03-02,Financial Samurai,20,
How to Lose A Million Dollars And Live To See Another Day,https://www.financialsamurai.com/how-to-lose-a-million-dollars-and-live-to-see-another-day/,3503,2013-03-03,Financial Samurai,48,
Why Do People Like To Reveal Their Income?,https://www.financialsamurai.com/why-do-people-like-to-reveal-their-income/,1672,2013-03-05,Financial Samurai,94,
"Cheap Health Insurance Options For The Unemployed, Self-Employed, Or Early Retiree",https://www.financialsamurai.com/cheap-health-insurance-options-for-the-unemployed-self-employed-or-early-retiree/,1750,2013-03-08,Financial Samurai,31,
How To Know When To Take Profits? A Discussion Of Fear And Greed In Stock Market Investing,https://www.financialsamurai.com/how-to-know-when-to-take-profits-a-discussion-of-fear-and-greed/,1920,2013-03-10,Financial Samurai,34,
My Poorest Friend Is One Of The Richest People I Know,https://www.financialsamurai.com/my-poorest-friend-is-one-of-the-richest-people-i-know/,913,2013-02-16,Financial Samurai,59,
An Untraditional Roadmap To Financial Success In Your 20s,https://www.financialsamurai.com/building-wealth-in-your-20/,3529,2013-02-09,Financial Samurai,47,
Why You Don't Feel Wealthy With Stocks At Record Highs,https://www.financialsamurai.com/why-you-dont-feel-wealthy-with-stocks-at-record-highs/,1255,2013-03-06,Financial Samurai,46,
Explaining Why The Median 401(k) Retirement Balance By Age Is Dangerously Low,https://www.financialsamurai.com/median401k-retirement-balance-by-age-is-dangerously-low/,2306,2013-02-05,Financial Samurai,143,
Is Not Wanting To Be Rich Selfish? Ways To Help Others If You No Longer Seek Or Have Wealth,https://www.financialsamurai.com/is-not-wanting-to-be-rich-selfish/,1757,2013-02-18,Financial Samurai,58,
The Solution To Social Security Problems: Die Young And Stay Single,https://www.financialsamurai.com/solution-to-social-security-die-young-and-stay-single/,1342,2013-01-20,Financial Samurai,39,
Advice On How To Sell Your Business With Plan For The Sale,https://www.financialsamurai.com/advice-on-how-to-sell-your-business-plan-for-the-sale/,2007,2013-01-22,Financial Samurai,15,
Example Of How A Structured Note Works: Trying To Make Money On Apple Stock,https://www.financialsamurai.com/example-of-how-a-structured-note-works/,1627,2013-01-25,Financial Samurai,25,
The SFJAZZ Center Opening Is A Celebration Of Diversity,https://www.financialsamurai.com/sfjazz-center-opening-celebrates-diversity/,789,2013-01-26,Financial Samurai,15,
Conventional Wisdom Leaves Much To Luck In Investing,https://www.financialsamurai.com/conventional-wisdom-leaves-much-to-luck/,1001,2013-02-19,Financial Samurai,23,
Are You Getting Your Money's Worth For The Taxes You Pay?,https://www.financialsamurai.com/are-you-getting-your-moneys-worth-on-the-taxes-you-pay/,841,2012-12-24,Financial Samurai,32,
The Best Of Financial Samurai 2012,https://www.financialsamurai.com/the-best-of-financial-samurai-2012/,1431,2012-12-26,Financial Samurai,26,
Supporting Our Veterans Back Home - Sponsored Video,https://www.financialsamurai.com/private-sector-fighting-for-our-veterans/,872,2012-12-29,Financial Samurai,24,
Financial Samurai 2012 Predictions Recap,https://www.financialsamurai.com/financial-samurai-2012-predictions-year-in-review/,3031,2012-12-31,Financial Samurai,25,
Credit Card Enlightenment: Hobbies Are Expensive!,https://www.financialsamurai.com/credit-card-enlightenment-hobbies-are-expensive/,1258,2013-01-23,Financial Samurai,40,
Financial Samurai Predictions And Goals For 2013,https://www.financialsamurai.com/financial-samurai-predictions-and-goals-for-2013/,2718,2013-01-02,Financial Samurai,53,
The Real Estate Investor's Mindset: Live The Way You Believe,https://www.financialsamurai.com/the-real-estate-investors-mindset/,1488,2013-01-04,Financial Samurai,45,
"How To Answer The ""What Is Your Biggest Weakness?"" Interview Question",https://www.financialsamurai.com/biggest-weakness-interview-question/,643,2013-01-06,Financial Samurai,32,
Don't Forget To Dream,https://www.financialsamurai.com/i-am-a-dreamer/,368,2013-01-13,Financial Samurai,23,
How Often Should You Get A Physical And How Much Does It Cost?,https://www.financialsamurai.com/how-often-should-one-get-a-physical-exam-and-how-much-does-it-cost/,1030,2013-01-18,Financial Samurai,29,
Proof Your Weight Is Almost Entirely Genetic And Not Your Fault,https://www.financialsamurai.com/proof-your-weight-is-almost-entirely-genetic/,1047,2013-01-07,Financial Samurai,136,
Bank With The Highest Savings Interest Rate: EverBank Review,https://www.financialsamurai.com/best-bank-with-the-highest-savings-interest-rate/,852,2012-11-19,Financial Samurai,28,
Booting Out Unlawful Tenants: Be A Man And Have Her Stay With You!,https://www.financialsamurai.com/booting-out-unlawful-tenants/,1551,2012-11-20,Financial Samurai,34,
Does A Large Sexual Discrimination Lawsuit Help Or Hurt Women In The Workplace?,https://www.financialsamurai.com/sexual-discrimination-lawsuit-victory-help-or-hurt-women/,1082,2012-11-22,Financial Samurai,14,
Are You For Or Against Labor Unions?,https://www.financialsamurai.com/are-you-for-or-against-labor-unions/,904,2012-11-21,Financial Samurai,81,
How To Get The Lowest Price Guarantee: The Citi® Price Rewind Program,https://www.financialsamurai.com/how-to-get-the-lowest-price-guarantee/,1055,2012-11-24,Financial Samurai,9,
What Should I Do Before Quitting My Job? 15 Things To Consider,https://www.financialsamurai.com/what-should-i-do-before-quitting-my-jo/,1908,2012-11-30,Financial Samurai,58,
"How To Get Laid Off: Introducing The ""It's Not You It's Me But It's Really You"" Strategy",https://www.financialsamurai.com/how-to-get-laid-off-the-its-not-you-its-me-but-its-really-you-strategy/,1565,2012-12-10,Financial Samurai,19,
Desire Is The Cause Of Suffering,https://www.financialsamurai.com/desire-is-the-cause-of-suffering/,460,2012-12-09,Financial Samurai,29,
Financial Moves To Make Before And After The Fiscal Cliff,https://www.financialsamurai.com/financial-moves-to-make-before-and-after-the-fiscal-cliff/,1728,2012-12-21,Financial Samurai,40,
How Tax Collectors Like The IRS Cleverly Rob You Of Your Money,https://www.financialsamurai.com/how-tax-collectors-like-the-irs-cleverly-rob-you-of-your-money/,1829,2012-12-14,Financial Samurai,66,
Don't Let A Credit Card Rewards Program Change Your Spending Habits,https://www.financialsamurai.com/dont-let-a-credit-card-rewards-program-change-your-spending-habits/,1146,2012-10-30,Financial Samurai,32,
Investing In Peer-To-Peer Lending With Prosper.com,https://www.financialsamurai.com/investing-in-peer-to-peer-lending-with-prosper-com/,6630,2012-11-01,Financial Samurai,40,
How Does It Feel To Be Financially Independent?,https://www.financialsamurai.com/how-does-it-feel-to-be-financially-independent/,2161,2012-11-11,Financial Samurai,80,
Never Go To The Car Dealer For Service,https://www.financialsamurai.com/dont-ever-go-to-the-car-dealer-for-service/,813,2012-11-18,Financial Samurai,32,
Dealing With Money Envy: Keeping The Joneses At Bay,https://www.financialsamurai.com/dealing-with-money-env/,988,2012-11-03,Financial Samurai,50,
How Does An Umbrella Policy Work And How Much Does It Cost?,https://www.financialsamurai.com/how-does-an-umbrella-policy-work-and-how-much-does-it-cost/,1969,2012-11-13,Financial Samurai,79,
When A Severance Package Is Not A Severance Package,https://www.financialsamurai.com/when-a-severance-package-is-not-a-severance-package/,825,2012-10-10,Financial Samurai,43,
There Is No Monopoly On Being Rich,https://www.financialsamurai.com/there-is-no-monopoly-on-being-rich/,377,2012-10-12,Financial Samurai,49,
How To Save Your Job And Not Get Fired,https://www.financialsamurai.com/how-to-save-your-job-and-not-get-fired/,1180,2012-10-24,Financial Samurai,21,
Presidential Election Time: Policies To Win America's Vote,https://www.financialsamurai.com/election-time-policies-to-win-americas-vot/,1281,2012-10-26,Financial Samurai,31,
No Unemployment Benefits If You Quit Your Job,https://www.financialsamurai.com/no-unemployment-benefits-for-you-if-you-quit-your-job/,631,2012-09-12,Financial Samurai,26,
Auto Insurance Basics And Recommendations For Everyone,https://www.financialsamurai.com/auto-insurance-basics-and-recommendations-for-everyone/,1867,2012-09-21,Financial Samurai,39,
"""I'm Rich, Bitch!"" And Other Annoying Things Rich People Say And Do",https://www.financialsamurai.com/im-rich-bitch-the-things-rich-people-do-that-annoy/,658,2012-09-15,Financial Samurai,42,
A Day Job Is So Much Easier Than Entrepreneurship,https://www.financialsamurai.com/a-day-job-is-so-much-easier-than-entrepreneurship/,1515,2012-09-23,Financial Samurai,80,
Walking And Light Exercise Does Nothing For Weight Loss!,https://www.financialsamurai.com/walking-and-light-exercise-does-nothing-for-weight-loss/,1623,2012-09-25,Financial Samurai,78,
The Best Rewards Credit Card Is The Citi ThankYou® Card,https://www.financialsamurai.com/the-best-rewards-credit-card-is-the-citi-thankyou-card/,814,2012-09-27,Financial Samurai,60,
Overcoming The Price Hurdle To Find Value And Succeed,https://www.financialsamurai.com/overcoming-price-to-find-value-and-succeed/,1478,2012-10-08,Financial Samurai,15,
Does Income Inequality Matter If There Is Social Equality?,https://www.financialsamurai.com/does-income-inequality-matter-if-there-is-social-equality/,1550,2012-10-01,Financial Samurai,66,
Learning From The World's Happiest People,https://www.financialsamurai.com/learning-from-the-worlds-happiest-people/,1231,2012-10-04,Financial Samurai,47,
How To Save Money On Cruise Vacations: Lobster Dinners At Filet-O-Fish Prices,https://www.financialsamurai.com/how-to-save-make-money-on-cruise-vacations/,2463,2012-09-29,Financial Samurai,39,
Working Is To Capitalism As Retirement Is To Socialism,https://www.financialsamurai.com/working-is-to-capitalism-as-retirement-is-to-socialism/,839,2012-08-15,Financial Samurai,36,
"Life After Negotiating A Severance: The Quest To Work 20 Hours A Week And Make $200,000 A Year",https://www.financialsamurai.com/life-after-an-engineered-layoff-the-quest-to-work-20-hours-a-week-and-make-200000-a-year/,1831,2012-08-20,Financial Samurai,45,
What To Do After Retirement? Save The World Of Course!,https://www.financialsamurai.com/what-to-do-after-retirement-how-about-saving-the-world/,1161,2012-08-17,Financial Samurai,37,
"Can You Blow Through $100,000 Like A Rock Star?",https://www.financialsamurai.com/can-you-blow-through-100000-like-a-rock-star/,846,2012-08-25,Financial Samurai,17,
How I Beat Economic Armageddon Using a 1031 Exchange,https://www.financialsamurai.com/how-i-beat-economic-armageddon-using-1031-exchange/,1015,2012-08-23,Financial Samurai,30,
New Or Used Car? Why I Don't Plan To Buy Another Car Again,https://www.financialsamurai.com/new-or-used-car/,1271,2012-08-29,Financial Samurai,59,
"The Pros and Cons of Online Dating: What If She's A Man, Baby?",https://www.financialsamurai.com/the-pros-and-cons-of-online-dating/,1194,2012-08-31,Financial Samurai,39,
Your $1.5 Million Dollar Starter Home: Living Small Making Big Bucks,https://www.financialsamurai.com/expensive-starter-home/,1127,2012-09-08,Financial Samurai,19,
Growing Up As A Republican Black Woman In America Today,https://www.financialsamurai.com/growing-up-as-a-black-woman-in-america/,1526,2012-09-02,Financial Samurai,26,
What's Your Ideal Income And Amount Of Work A Day?,https://www.financialsamurai.com/whats-your-ideal-income-and-amount-of-work-a-day/,1015,2012-07-25,Financial Samurai,64,
Would You Rather Have A Perfect Credit Score Or Perfect Grades?,https://www.financialsamurai.com/perfect-credit-score-or-good-grade/,976,2012-07-24,Financial Samurai,40,
I've Seen The Future And It Looks So Bright,https://www.financialsamurai.com/ive-seen-americas-future-and-it-looks-bright/,2188,2012-09-06,Financial Samurai,72,
Zynga Rejected My Application So I Unleashed The FURY!,https://www.financialsamurai.com/zynga-rejected-my-application-so-i-unleashed-the-fury/,3932,2012-07-27,Financial Samurai,46,
Don't Let Your Emotions Get The Best Of You When Buying A Car,https://www.financialsamurai.com/when-buying-a-car-avoid-emotions-getting-in-the-way/,1160,2012-07-29,Financial Samurai,44,
Double Or Triple Your Income By Engineering Your Layoff,https://www.financialsamurai.com/double-or-triple-your-income-by-engineering-your-layoff/,1486,2012-07-31,Financial Samurai,42,
"""I Want To Have Fun"" - One Of The Worst Excuses For Not Saving",https://www.financialsamurai.com/i-want-to-have-fun-the-worst-excuse-for-not-saving/,899,2012-08-08,Financial Samurai,65,
Taking Money For Granted: What To Do If The Money Runs Out?,https://www.financialsamurai.com/taking-money-for-granted/,1092,2012-08-10,Financial Samurai,36,
The Median Homeownership Duration Is Too Short To Build Real Wealth,https://www.financialsamurai.com/the-median-homeownership-duration-is-too-short-to-build-real-wealth/,799,2012-08-13,Financial Samurai,40,
Property Sellers Go On Strike: Don't Sell Your Home If You Don't Have To!,https://www.financialsamurai.com/property-sellers-go-on-strike-dont-sell-your-home-if-you-dont-have-to/,1726,2012-08-14,Financial Samurai,64,
